2017-01-01T13:36:54,2971.5,person3
2017-01-01T13:37:04,2972,person1
2017-01-01T13:37:04,2972.5,person3
2017-01-01T13:37:14,2973,person1
2017-01-01T13:37:21,2974,person1
2017-01-01T13:37:31,2975,person1
2017-01-01T13:37:36,2976,person1
2017-01-01T13:37:41,2977,person1
2017-01-01T13:37:56,2978,person1
2017-01-01T13:38:01,2979,person1
2017-01-01T13:38:01,2979.5,person3
2017-01-01T13:38:16,2980,person1
2017-01-01T13:38:26,2981,person1
2017-01-01T13:38:26,2981.5,person3
2017-01-01T13:38:31,2982,person1
2017-01-01T13:38:36,2983,person1
2017-01-01T13:38:41,2984,person1
2017-01-01T13:38:46,2985,person1
2017-01-01T13:38:51,2986,person1
2017-01-01T13:38:51,2986.5,person3
2017-01-01T13:38:56,2987,person1
2017-01-01T13:39:01,2988,person1
2017-01-01T13:39:01,2988.5,person3
2017-01-01T13:39:06,2989,person1
2017-01-01T13:39:11,2990,person1
2017-01-01T13:39:16,2991,person1
2017-01-01T13:39:21,2992,person1
2017-01-01T13:39:21,2992.6,person2
2017-01-01T13:39:31,2993,person1
2017-01-01T13:39:31,2993.6,person2
2017-01-01T13:39:36,2994,person1
2017-01-01T13:39:36,2994.6,person2
2017-01-01T13:39:41,2995,person1
2017-01-01T13:39:41,2995.6,person2
2017-01-01T13:39:51,2996,person1
2017-01-01T13:39:56,2997,person1
2017-01-01T13:40:11,2998,person1
2017-01-01T13:40:11,2998.5,person3
2017-01-01T13:40:16,2999,person1
2017-01-01T13:40:16,2999.5,person3
2017-01-01T13:40:31,3000,person1
2017-01-01T13:40:31,3000.5,person3
2017-01-01T13:40:33,3001,person1
2017-01-01T13:40:38,3002,person1
2017-01-01T13:40:43,3003,person1
2017-01-01T13:40:43,3003.5,person3
2017-01-01T13:40:53,3004,person1
2017-01-01T13:41:03,3005,person1
2017-01-01T13:41:08,3006,person1
2017-01-01T13:41:13,3007,person1
2017-01-01T13:41:18,3008,person1
2017-01-01T13:41:28,3009,person1
2017-01-01T13:41:38,3010,person1
2017-01-01T13:41:38,3010.5,person3
2017-01-01T13:41:43,3011,person1
2017-01-01T13:41:48,3012,person1
2017-01-01T13:41:48,3012.5,person3
2017-01-01T13:42:03,3013,person1
2017-01-01T13:42:03,3013.5,person3
2017-01-01T13:42:08,3014,person1
2017-01-01T13:42:08,3014.5,person3
2017-01-01T13:42:13,3015,person1
2017-01-01T13:42:13,3015.5,person3
2017-01-01T13:42:18,3016,person1
2017-01-01T13:42:33,3017,person1
2017-01-01T13:42:38,3018,person1
2017-01-01T13:42:53,3019,person1
2017-01-01T13:42:53,3019.5,person3
2017-01-01T13:43:03,3020,person1
2017-01-01T13:43:03,3020.5,person3
2017-01-01T13:43:18,3021,person1
2017-01-01T13:43:18,3021.6,person2
2017-01-01T13:43:28,3022,person1
2017-01-01T13:43:33,3023,person1
2017-01-01T13:43:33,3023.5,person3
2017-01-01T13:43:38,3024,person1
2017-01-01T13:43:43,3025,person1
2017-01-01T13:43:43,3025.5,person3
2017-01-01T13:43:48,3026,person1
2017-01-01T13:44:03,3027,person1
2017-01-01T13:44:05,3028,person1
2017-01-01T13:44:10,3029,person1
2017-01-01T13:44:20,3030,person1
2017-01-01T13:44:25,3031,person1
2017-01-01T13:44:25,3031.6,person2
2017-01-01T13:44:30,3032,person1
2017-01-01T13:44:35,3033,person1
2017-01-01T13:44:45,3034,person1
2017-01-01T13:44:45,3034.5,person3
2017-01-01T13:44:50,3035,person1
2017-01-01T13:44:55,3036,person1
2017-01-01T13:45:00,3037,person1
2017-01-01T13:45:00,3037.5,person3
2017-01-01T13:45:05,3038,person1
2017-01-01T13:45:05,3038.5,person3
2017-01-01T13:45:20,3039,person1
2017-01-01T13:45:30,3040,person1
2017-01-01T13:45:45,3041,person1
2017-01-01T13:46:00,3042,person1
2017-01-01T13:46:05,3043,person1
2017-01-01T13:46:05,3043.5,person3
2017-01-01T13:46:15,3044,person1
2017-01-01T13:46:15,3044.5,person3
2017-01-01T13:46:20,3045,person1
2017-01-01T13:46:30,3046,person1
2017-01-01T13:46:30,3046.5,person3
2017-01-01T13:46:35,3047,person1
2017-01-01T13:46:35,3047.5,person3
2017-01-01T13:46:50,3048,person1
2017-01-01T13:46:50,3048.6,person2
2017-01-01T13:47:00,3049,person1
2017-01-01T13:47:05,3050,person1
2017-01-01T13:47:05,3050.5,person3
2017-01-01T13:47:20,3051,person1
2017-01-01T13:47:35,3052,person1
2017-01-01T13:47:40,3053,person1
2017-01-01T13:47:40,3053.5,person3
2017-01-01T13:47:45,3054,person1
2017-01-01T13:47:52,3055,person1
2017-01-01T13:48:02,3056,person1
2017-01-01T13:48:07,3057,person1
2017-01-01T13:48:12,3058,person1
2017-01-01T13:48:22,3059,person1
2017-01-01T13:48:22,3059.5,person3
2017-01-01T13:48:27,3060,person1
2017-01-01T13:48:37,3061,person1
2017-01-01T13:48:42,3062,person1
2017-01-01T13:48:57,3063,person1
2017-01-01T13:48:57,3063.5,person3
2017-01-01T13:49:02,3064,person1
2017-01-01T13:49:07,3065,person1
2017-01-01T13:49:12,3066,person1
2017-01-01T13:49:22,3067,person1
2017-01-01T13:49:22,3067.6,person2
2017-01-01T13:49:27,3068,person1
2017-01-01T13:49:32,3069,person1
2017-01-01T13:49:37,3070,person1
2017-01-01T13:49:42,3071,person1
2017-01-01T13:49:47,3072,person1
2017-01-01T13:49:47,3072.5,person3
2017-01-01T13:49:57,3073,person1
2017-01-01T13:49:57,3073.5,person3
2017-01-01T13:50:02,3074,person1
2017-01-01T13:50:02,3074.6,person2
2017-01-01T13:50:12,3075,person1
2017-01-01T13:50:12,3075.5,person3
2017-01-01T13:50:17,3076,person1
2017-01-01T13:50:17,3076.5,person3
2017-01-01T13:50:32,3077,person1
2017-01-01T13:50:47,3078,person1
2017-01-01T13:50:47,3078.5,person3
2017-01-01T13:50:52,3079,person1
2017-01-01T13:50:52,3079.5,person3
2017-01-01T13:50:57,3080,person1
2017-01-01T13:50:57,3080.5,person3
2017-01-01T13:51:02,3081,person1
2017-01-01T13:51:09,3082,person1
2017-01-01T13:51:24,3083,person1
2017-01-01T13:51:24,3083.5,person3
2017-01-01T13:51:39,3084,person1
2017-01-01T13:51:49,3085,person1
2017-01-01T13:51:49,3085.5,person3
2017-01-01T13:52:04,3086,person1
2017-01-01T13:52:14,3087,person1
2017-01-01T13:52:29,3088,person1
2017-01-01T13:52:29,3088.5,person3
2017-01-01T13:52:39,3089,person1
2017-01-01T13:52:44,3090,person1
2017-01-01T13:52:49,3091,person1
2017-01-01T13:52:59,3092,person1
2017-01-01T13:52:59,3092.5,person3
2017-01-01T13:53:04,3093,person1
2017-01-01T13:53:09,3094,person1
2017-01-01T13:53:24,3095,person1
2017-01-01T13:53:34,3096,person1
2017-01-01T13:53:44,3097,person1
2017-01-01T13:53:44,3097.6,person2
2017-01-01T13:53:59,3098,person1
2017-01-01T13:54:04,3099,person1
2017-01-01T13:54:09,3100,person1
2017-01-01T13:54:24,3101,person1
2017-01-01T13:54:39,3102,person1
2017-01-01T13:54:44,3103,person1
2017-01-01T13:54:49,3104,person1
2017-01-01T13:54:54,3105,person1
2017-01-01T13:54:54,3105.5,person3
2017-01-01T13:55:04,3106,person1
2017-01-01T13:55:04,3106.6,person2
2017-01-01T13:55:09,3107,person1
2017-01-01T13:55:09,3107.6,person2
2017-01-01T13:55:14,3108,person1
2017-01-01T13:55:21,3109,person1
2017-01-01T13:55:31,3110,person1
2017-01-01T13:55:31,3110.5,person3
2017-01-01T13:55:36,3111,person1
2017-01-01T13:55:46,3112,person1
2017-01-01T13:55:56,3113,person1
2017-01-01T13:56:01,3114,person1
2017-01-01T13:56:11,3115,person1
2017-01-01T13:56:16,3116,person1
2017-01-01T13:56:21,3117,person1
2017-01-01T13:56:21,3117.5,person3
2017-01-01T13:56:26,3118,person1
2017-01-01T13:56:31,3119,person1
2017-01-01T13:56:31,3119.5,person3
2017-01-01T13:56:41,3120,person1
2017-01-01T13:56:41,3120.6,person2
2017-01-01T13:56:46,3121,person1
2017-01-01T13:56:56,3122,person1
2017-01-01T13:57:01,3123,person1
2017-01-01T13:57:11,3124,person1
2017-01-01T13:57:11,3124.5,person3
2017-01-01T13:57:26,3125,person1
2017-01-01T13:57:41,3126,person1
2017-01-01T13:57:51,3127,person1
2017-01-01T13:57:56,3128,person1
2017-01-01T13:58:01,3129,person1
2017-01-01T13:58:06,3130,person1
2017-01-01T13:58:06,3130.5,person3
2017-01-01T13:58:11,3131,person1
2017-01-01T13:58:16,3132,person1
2017-01-01T13:58:16,3132.5,person3
2017-01-01T13:58:21,3133,person1
2017-01-01T13:58:21,3133.5,person3
2017-01-01T13:58:26,3134,person1
2017-01-01T13:58:31,3135,person1
2017-01-01T13:58:31,3135.6,person2
2017-01-01T13:58:38,3136,person1
2017-01-01T13:58:38,3136.5,person3
2017-01-01T13:58:53,3137,person1
2017-01-01T13:58:58,3138,person1
2017-01-01T13:59:03,3139,person1
2017-01-01T13:59:08,3140,person1
2017-01-01T13:59:08,3140.6,person2
2017-01-01T13:59:23,3141,person1
2017-01-01T13:59:28,3142,person1
2017-01-01T13:59:33,3143,person1
2017-01-01T13:59:48,3144,person1
2017-01-01T13:59:53,3145,person1
2017-01-01T13:59:58,3146,person1
2017-01-01T14:00:03,3147,person1
2017-01-01T14:00:03,3147.5,person3
2017-01-01T14:00:08,3148,person1
2017-01-01T14:00:13,3149,person1
2017-01-01T14:00:18,3150,person1
2017-01-01T14:00:23,3151,person1
2017-01-01T14:00:23,3151.5,person3
2017-01-01T14:00:28,3152,person1
2017-01-01T14:00:28,3152.5,person3
2017-01-01T14:00:33,3153,person1
2017-01-01T14:00:38,3154,person1
2017-01-01T14:00:43,3155,person1
2017-01-01T14:00:48,3156,person1
2017-01-01T14:01:03,3157,person1
2017-01-01T14:01:13,3158,person1
2017-01-01T14:01:28,3159,person1
2017-01-01T14:01:38,3160,person1
2017-01-01T14:01:38,3160.5,person3
2017-01-01T14:01:43,3161,person1
2017-01-01T14:01:48,3162,person1
2017-01-01T14:01:55,3163,person1
2017-01-01T14:01:55,3163.6,person2
2017-01-01T14:02:00,3164,person1
2017-01-01T14:02:00,3164.5,person3
2017-01-01T14:02:05,3165,person1
2017-01-01T14:02:15,3166,person1
2017-01-01T14:02:20,3167,person1
2017-01-01T14:02:25,3168,person1
2017-01-01T14:02:35,3169,person1
2017-01-01T14:02:40,3170,person1
2017-01-01T14:02:55,3171,person1
2017-01-01T14:03:05,3172,person1
2017-01-01T14:03:10,3173,person1
2017-01-01T14:03:15,3174,person1
2017-01-01T14:03:20,3175,person1
2017-01-01T14:03:30,3176,person1
2017-01-01T14:03:35,3177,person1
2017-01-01T14:03:35,3177.5,person3
2017-01-01T14:03:40,3178,person1
2017-01-01T14:03:45,3179,person1
2017-01-01T14:03:45,3179.6,person2
2017-01-01T14:03:50,3180,person1
2017-01-01T14:03:55,3181,person1
2017-01-01T14:04:05,3182,person1
2017-01-01T14:04:20,3183,person1
2017-01-01T14:04:20,3183.5,person3
2017-01-01T14:04:35,3184,person1
2017-01-01T14:04:45,3185,person1
2017-01-01T14:04:50,3186,person1
2017-01-01T14:04:55,3187,person1
2017-01-01T14:05:00,3188,person1
2017-01-01T14:05:00,3188.5,person3
2017-01-01T14:05:05,3189,person1
2017-01-01T14:05:12,3190,person1
2017-01-01T14:05:17,3191,person1
2017-01-01T14:05:32,3192,person1
2017-01-01T14:05:32,3192.6,person2
2017-01-01T14:05:47,3193,person1
2017-01-01T14:05:47,3193.5,person3
2017-01-01T14:06:02,3194,person1
2017-01-01T14:06:02,3194.5,person3
2017-01-01T14:06:07,3195,person1
2017-01-01T14:06:12,3196,person1
2017-01-01T14:06:12,3196.6,person2
2017-01-01T14:06:22,3197,person1
2017-01-01T14:06:32,3198,person1
2017-01-01T14:06:37,3199,person1
2017-01-01T14:06:47,3200,person1
2017-01-01T14:07:02,3201,person1
2017-01-01T14:07:17,3202,person1
2017-01-01T14:07:27,3203,person1
2017-01-01T14:07:27,3203.6,person2
2017-01-01T14:07:32,3204,person1
2017-01-01T14:07:37,3205,person1
2017-01-01T14:07:42,3206,person1
2017-01-01T14:07:52,3207,person1
2017-01-01T14:07:52,3207.6,person2
2017-01-01T14:07:57,3208,person1
2017-01-01T14:07:57,3208.5,person3
2017-01-01T14:08:02,3209,person1
2017-01-01T14:08:02,3209.6,person2
2017-01-01T14:08:12,3210,person1
2017-01-01T14:08:12,3210.5,person3
2017-01-01T14:08:27,3211,person1
2017-01-01T14:08:27,3211.5,person3
2017-01-01T14:08:32,3212,person1
2017-01-01T14:08:37,3213,person1
2017-01-01T14:08:52,3214,person1
2017-01-01T14:09:07,3215,person1
2017-01-01T14:09:07,3215.5,person3
2017-01-01T14:09:22,3216,person1
2017-01-01T14:09:24,3217,person1
2017-01-01T14:09:29,3218,person1
2017-01-01T14:09:34,3219,person1
2017-01-01T14:09:34,3219.5,person3
2017-01-01T14:09:49,3220,person1
2017-01-01T14:09:59,3221,person1
2017-01-01T14:10:04,3222,person1
2017-01-01T14:10:09,3223,person1
2017-01-01T14:10:09,3223.5,person3
2017-01-01T14:10:14,3224,person1
2017-01-01T14:10:19,3225,person1
2017-01-01T14:10:24,3226,person1
2017-01-01T14:10:29,3227,person1
2017-01-01T14:10:34,3228,person1
2017-01-01T14:10:34,3228.5,person3
2017-01-01T14:10:39,3229,person1
2017-01-01T14:10:39,3229.5,person3
2017-01-01T14:10:44,3230,person1
2017-01-01T14:10:49,3231,person1
2017-01-01T14:10:54,3232,person1
2017-01-01T14:11:09,3233,person1
2017-01-01T14:11:19,3234,person1
2017-01-01T14:11:24,3235,person1
2017-01-01T14:11:39,3236,person1
2017-01-01T14:11:49,3237,person1
2017-01-01T14:11:49,3237.5,person3
2017-01-01T14:11:59,3238,person1
2017-01-01T14:12:04,3239,person1
2017-01-01T14:12:14,3240,person1
2017-01-01T14:12:19,3241,person1
2017-01-01T14:12:34,3242,person1
2017-01-01T14:12:44,3243,person1
2017-01-01T14:12:51,3244,person1
2017-01-01T14:12:56,3245,person1
2017-01-01T14:13:01,3246,person1
2017-01-01T14:13:06,3247,person1
2017-01-01T14:13:11,3248,person1
2017-01-01T14:13:26,3249,person1
2017-01-01T14:13:31,3250,person1
2017-01-01T14:13:31,3250.5,person3
2017-01-01T14:13:36,3251,person1
2017-01-01T14:13:41,3252,person1
2017-01-01T14:13:56,3253,person1
2017-01-01T14:14:06,3254,person1
2017-01-01T14:14:21,3255,person1
2017-01-01T14:14:21,3255.5,person3
2017-01-01T14:14:26,3256,person1
2017-01-01T14:14:31,3257,person1
2017-01-01T14:14:36,3258,person1
2017-01-01T14:14:36,3258.5,person3
2017-01-01T14:14:41,3259,person1
2017-01-01T14:14:46,3260,person1
2017-01-01T14:14:46,3260.5,person3
2017-01-01T14:14:56,3261,person1
2017-01-01T14:14:56,3261.6,person2
2017-01-01T14:15:06,3262,person1
2017-01-01T14:15:11,3263,person1
2017-01-01T14:15:26,3264,person1
2017-01-01T14:15:41,3265,person1
2017-01-01T14:15:41,3265.5,person3
2017-01-01T14:15:46,3266,person1
2017-01-01T14:15:51,3267,person1
2017-01-01T14:15:56,3268,person1
2017-01-01T14:15:56,3268.6,person2
2017-01-01T14:16:11,3269,person1
2017-01-01T14:16:21,3270,person1
2017-01-01T14:16:21,3270.6,person2
2017-01-01T14:16:28,3271,person1
2017-01-01T14:16:28,3271.5,person3
2017-01-01T14:16:43,3272,person1
2017-01-01T14:16:58,3273,person1
2017-01-01T14:16:58,3273.5,person3
2017-01-01T14:17:03,3274,person1
2017-01-01T14:17:03,3274.5,person3
2017-01-01T14:17:13,3275,person1
2017-01-01T14:17:18,3276,person1
2017-01-01T14:17:23,3277,person1
2017-01-01T14:17:38,3278,person1
2017-01-01T14:17:38,3278.5,person3
2017-01-01T14:17:53,3279,person1
2017-01-01T14:17:53,3279.6,person2
2017-01-01T14:18:03,3280,person1
2017-01-01T14:18:03,3280.5,person3
2017-01-01T14:18:18,3281,person1
2017-01-01T14:18:33,3282,person1
2017-01-01T14:18:38,3283,person1
2017-01-01T14:18:43,3284,person1
2017-01-01T14:18:43,3284.5,person3
2017-01-01T14:18:58,3285,person1
2017-01-01T14:18:58,3285.5,person3
2017-01-01T14:19:13,3286,person1
2017-01-01T14:19:13,3286.5,person3
2017-01-01T14:19:18,3287,person1
2017-01-01T14:19:18,3287.5,person3
2017-01-01T14:19:33,3288,person1
2017-01-01T14:19:48,3289,person1
2017-01-01T14:19:53,3290,person1
2017-01-01T14:19:53,3290.5,person3
2017-01-01T14:19:58,3291,person1
2017-01-01T14:20:03,3292,person1
2017-01-01T14:20:18,3293,person1
2017-01-01T14:20:18,3293.5,person3
2017-01-01T14:20:23,3294,person1
2017-01-01T14:20:23,3294.5,person3
2017-01-01T14:20:28,3295,person1
2017-01-01T14:20:28,3295.5,person3
2017-01-01T14:20:33,3296,person1
2017-01-01T14:20:40,3297,person1
2017-01-01T14:20:45,3298,person1
2017-01-01T14:20:50,3299,person1
2017-01-01T14:20:50,3299.6,person2
2017-01-01T14:20:55,3300,person1
2017-01-01T14:20:55,3300.5,person3
2017-01-01T14:21:00,3301,person1
2017-01-01T14:21:05,3302,person1
2017-01-01T14:21:10,3303,person1
2017-01-01T14:21:20,3304,person1
2017-01-01T14:21:25,3305,person1
2017-01-01T14:21:40,3306,person1
2017-01-01T14:21:45,3307,person1
2017-01-01T14:21:45,3307.6,person2
2017-01-01T14:21:50,3308,person1
2017-01-01T14:21:50,3308.6,person2
2017-01-01T14:22:00,3309,person1
2017-01-01T14:22:05,3310,person1
2017-01-01T14:22:05,3310.5,person3
2017-01-01T14:22:15,3311,person1
2017-01-01T14:22:20,3312,person1
2017-01-01T14:22:20,3312.5,person3
2017-01-01T14:22:25,3313,person1
2017-01-01T14:22:40,3314,person1
2017-01-01T14:22:45,3315,person1
2017-01-01T14:22:50,3316,person1
2017-01-01T14:22:55,3317,person1
2017-01-01T14:23:10,3318,person1
2017-01-01T14:23:10,3318.5,person3
2017-01-01T14:23:25,3319,person1
2017-01-01T14:23:35,3320,person1
2017-01-01T14:23:40,3321,person1
2017-01-01T14:23:40,3321.6,person2
2017-01-01T14:23:50,3322,person1
2017-01-01T14:23:50,3322.5,person3
2017-01-01T14:23:55,3323,person1
2017-01-01T14:24:02,3324,person1
2017-01-01T14:24:02,3324.5,person3
2017-01-01T14:24:17,3325,person1
2017-01-01T14:24:17,3325.5,person3
2017-01-01T14:24:32,3326,person1
2017-01-01T14:24:37,3327,person1
2017-01-01T14:24:37,3327.5,person3
2017-01-01T14:24:42,3328,person1
2017-01-01T14:24:57,3329,person1
2017-01-01T14:24:57,3329.5,person3
2017-01-01T14:25:02,3330,person1
2017-01-01T14:25:02,3330.5,person3
2017-01-01T14:25:07,3331,person1
2017-01-01T14:25:07,3331.5,person3
2017-01-01T14:25:17,3332,person1
2017-01-01T14:25:32,3333,person1
2017-01-01T14:25:47,3334,person1
2017-01-01T14:25:52,3335,person1
2017-01-01T14:25:57,3336,person1
2017-01-01T14:26:12,3337,person1
2017-01-01T14:26:12,3337.6,person2
2017-01-01T14:26:27,3338,person1
2017-01-01T14:26:27,3338.5,person3
2017-01-01T14:26:32,3339,person1
2017-01-01T14:26:32,3339.5,person3
2017-01-01T14:26:37,3340,person1
2017-01-01T14:26:37,3340.5,person3
2017-01-01T14:26:42,3341,person1
2017-01-01T14:26:47,3342,person1
2017-01-01T14:26:52,3343,person1
2017-01-01T14:26:57,3344,person1
2017-01-01T14:27:02,3345,person1
2017-01-01T14:27:07,3346,person1
2017-01-01T14:27:07,3346.5,person3
2017-01-01T14:27:12,3347,person1
2017-01-01T14:27:27,3348,person1
2017-01-01T14:27:32,3349,person1
2017-01-01T14:27:32,3349.5,person3
2017-01-01T14:27:42,3350,person1
2017-01-01T14:27:49,3351,person1
2017-01-01T14:27:49,3351.5,person3
2017-01-01T14:28:04,3352,person1
2017-01-01T14:28:04,3352.6,person2
2017-01-01T14:28:19,3353,person1
2017-01-01T14:28:24,3354,person1
2017-01-01T14:28:24,3354.6,person2
2017-01-01T14:28:29,3355,person1
2017-01-01T14:28:34,3356,person1
2017-01-01T14:28:39,3357,person1
2017-01-01T14:28:39,3357.6,person2
2017-01-01T14:28:44,3358,person1
2017-01-01T14:28:49,3359,person1
2017-01-01T14:29:04,3360,person1
2017-01-01T14:29:04,3360.5,person3
2017-01-01T14:29:14,3361,person1
2017-01-01T14:29:19,3362,person1
2017-01-01T14:29:34,3363,person1
2017-01-01T14:29:34,3363.5,person3
2017-01-01T14:29:49,3364,person1
2017-01-01T14:30:04,3365,person1
2017-01-01T14:30:09,3366,person1
2017-01-01T14:30:24,3367,person1
2017-01-01T14:30:39,3368,person1
2017-01-01T14:30:39,3368.5,person3
2017-01-01T14:30:44,3369,person1
2017-01-01T14:30:49,3370,person1
2017-01-01T14:30:49,3370.5,person3
2017-01-01T14:30:54,3371,person1
2017-01-01T14:30:54,3371.5,person3
2017-01-01T14:31:04,3372,person1
2017-01-01T14:31:04,3372.5,person3
2017-01-01T14:31:19,3373,person1
2017-01-01T14:31:19,3373.5,person3
2017-01-01T14:31:34,3374,person1
2017-01-01T14:31:39,3375,person1
2017-01-01T14:31:39,3375.5,person3
2017-01-01T14:31:49,3376,person1
2017-01-01T14:31:56,3377,person1
2017-01-01T14:31:56,3377.5,person3
2017-01-01T14:32:01,3378,person1
2017-01-01T14:32:01,3378.5,person3
2017-01-01T14:32:16,3379,person1
2017-01-01T14:32:21,3380,person1
2017-01-01T14:32:21,3380.5,person3
2017-01-01T14:32:26,3381,person1
2017-01-01T14:32:31,3382,person1
2017-01-01T14:32:46,3383,person1
2017-01-01T14:32:51,3384,person1
2017-01-01T14:33:01,3385,person1
2017-01-01T14:33:01,3385.5,person3
2017-01-01T14:33:06,3386,person1
2017-01-01T14:33:06,3386.6,person2
2017-01-01T14:33:11,3387,person1
2017-01-01T14:33:11,3387.5,person3
2017-01-01T14:33:16,3388,person1
2017-01-01T14:33:21,3389,person1
2017-01-01T14:33:26,3390,person1
2017-01-01T14:33:31,3391,person1
2017-01-01T14:33:36,3392,person1
2017-01-01T14:33:36,3392.5,person3
2017-01-01T14:33:41,3393,person1
2017-01-01T14:33:46,3394,person1
2017-01-01T14:33:46,3394.6,person2
2017-01-01T14:33:51,3395,person1
2017-01-01T14:33:56,3396,person1
2017-01-01T14:33:56,3396.5,person3
2017-01-01T14:34:11,3397,person1
2017-01-01T14:34:21,3398,person1
2017-01-01T14:34:21,3398.5,person3
2017-01-01T14:34:36,3399,person1
2017-01-01T14:34:41,3400,person1
2017-01-01T14:34:46,3401,person1
2017-01-01T14:34:46,3401.5,person3
2017-01-01T14:34:56,3402,person1
2017-01-01T14:34:56,3402.5,person3
2017-01-01T14:35:03,3403,person1
2017-01-01T14:35:08,3404,person1
2017-01-01T14:35:18,3405,person1
2017-01-01T14:35:18,3405.5,person3
2017-01-01T14:35:23,3406,person1
2017-01-01T14:35:28,3407,person1
2017-01-01T14:35:33,3408,person1
2017-01-01T14:35:38,3409,person1
2017-01-01T14:35:43,3410,person1
2017-01-01T14:35:43,3410.5,person3
2017-01-01T14:35:48,3411,person1
2017-01-01T14:35:48,3411.5,person3
2017-01-01T14:35:53,3412,person1
2017-01-01T14:35:58,3413,person1
2017-01-01T14:36:08,3414,person1
2017-01-01T14:36:08,3414.5,person3
2017-01-01T14:36:23,3415,person1
2017-01-01T14:36:38,3416,person1
2017-01-01T14:36:53,3417,person1
2017-01-01T14:36:53,3417.6,person2
2017-01-01T14:37:08,3418,person1
2017-01-01T14:37:23,3419,person1
2017-01-01T14:37:23,3419.6,person2
2017-01-01T14:37:33,3420,person1
2017-01-01T14:37:38,3421,person1
2017-01-01T14:37:38,3421.6,person2
2017-01-01T14:37:43,3422,person1
2017-01-01T14:37:43,3422.5,person3
2017-01-01T14:37:58,3423,person1
2017-01-01T14:37:58,3423.5,person3
2017-01-01T14:38:08,3424,person1
2017-01-01T14:38:23,3425,person1
2017-01-01T14:38:28,3426,person1
2017-01-01T14:38:43,3427,person1
2017-01-01T14:38:58,3428,person1
2017-01-01T14:39:03,3429,person1
2017-01-01T14:39:09,3430,person1
2017-01-01T14:39:09,3430.5,person3
2017-01-01T14:39:14,3431,person1
2017-01-01T14:39:29,3432,person1
2017-01-01T14:39:29,3432.6,person2
2017-01-01T14:39:34,3433,person1
2017-01-01T14:39:39,3434,person1
2017-01-01T14:39:44,3435,person1
2017-01-01T14:39:44,3435.5,person3
2017-01-01T14:39:49,3436,person1
2017-01-01T14:39:49,3436.5,person3
2017-01-01T14:39:54,3437,person1
2017-01-01T14:40:09,3438,person1
2017-01-01T14:40:09,3438.5,person3
2017-01-01T14:40:24,3439,person1
2017-01-01T14:40:34,3440,person1
2017-01-01T14:40:34,3440.5,person3
2017-01-01T14:40:39,3441,person1
2017-01-01T14:40:44,3442,person1
2017-01-01T14:40:44,3442.5,person3
2017-01-01T14:40:59,3443,person1
2017-01-01T14:41:14,3444,person1
2017-01-01T14:41:14,3444.5,person3
2017-01-01T14:41:29,3445,person1
2017-01-01T14:41:29,3445.5,person3
2017-01-01T14:41:39,3446,person1
2017-01-01T14:41:39,3446.5,person3
2017-01-01T14:41:54,3447,person1
2017-01-01T14:41:54,3447.5,person3
2017-01-01T14:41:59,3448,person1
2017-01-01T14:42:04,3449,person1
2017-01-01T14:42:04,3449.6,person2
2017-01-01T14:42:09,3450,person1
2017-01-01T14:42:09,3450.5,person3
2017-01-01T14:42:14,3451,person1
2017-01-01T14:42:19,3452,person1
2017-01-01T14:42:24,3453,person1
2017-01-01T14:42:24,3453.5,person3
2017-01-01T14:42:29,3454,person1
2017-01-01T14:42:44,3455,person1
2017-01-01T14:42:59,3456,person1
2017-01-01T14:43:01,3457,person1
2017-01-01T14:43:11,3458,person1
2017-01-01T14:43:11,3458.5,person3
2017-01-01T14:43:26,3459,person1
2017-01-01T14:43:26,3459.6,person2
2017-01-01T14:43:41,3460,person1
2017-01-01T14:43:56,3461,person1
2017-01-01T14:44:11,3462,person1
2017-01-01T14:44:11,3462.5,person3
2017-01-01T14:44:16,3463,person1
2017-01-01T14:44:16,3463.6,person2
2017-01-01T14:44:21,3464,person1
2017-01-01T14:44:21,3464.5,person3
2017-01-01T14:44:36,3465,person1
2017-01-01T14:44:51,3466,person1
2017-01-01T14:45:01,3467,person1
2017-01-01T14:45:01,3467.6,person2
2017-01-01T14:45:16,3468,person1
2017-01-01T14:45:16,3468.6,person2
2017-01-01T14:45:21,3469,person1
2017-01-01T14:45:26,3470,person1
2017-01-01T14:45:26,3470.5,person3
2017-01-01T14:45:36,3471,person1
2017-01-01T14:45:51,3472,person1
2017-01-01T14:46:01,3473,person1
2017-01-01T14:46:06,3474,person1
2017-01-01T14:46:06,3474.6,person2
2017-01-01T14:46:21,3475,person1
2017-01-01T14:46:36,3476,person1
2017-01-01T14:46:36,3476.5,person3
2017-01-01T14:46:46,3477,person1
2017-01-01T14:46:51,3478,person1
2017-01-01T14:46:51,3478.6,person2
2017-01-01T14:47:01,3479,person1
2017-01-01T14:47:11,3480,person1
2017-01-01T14:47:11,3480.5,person3
2017-01-01T14:47:16,3481,person1
2017-01-01T14:47:31,3482,person1
2017-01-01T14:47:31,3482.5,person3
2017-01-01T14:47:33,3483,person1
2017-01-01T14:47:38,3484,person1
2017-01-01T14:47:38,3484.5,person3
2017-01-01T14:47:53,3485,person1
2017-01-01T14:47:58,3486,person1
2017-01-01T14:47:58,3486.6,person2
2017-01-01T14:48:03,3487,person1
2017-01-01T14:48:08,3488,person1
2017-01-01T14:48:18,3489,person1
2017-01-01T14:48:23,3490,person1
2017-01-01T14:48:23,3490.6,person2
